VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,Total_amount,Payment_type,Trip_type 

2,2013-08-30 15:19:22,2013-08-30 15:31:58,N,1,-73.92034912109375,40.826255798339844,-73.946525573730469,40.834869384765625,1,1.71,10,0,0.5,0,0,,10.5,2,,,
2,2013-08-30 15:22:32,2013-08-30 15:39:11,N,1,-73.961967468261719,40.805488586425781,-73.942611694335938,40.841686248779297,5,2.97,13.5,0,0.5,3.5,0,,17.5,1,,,
2,2013-08-30 15:23:13,2013-08-30 15:26:32,N,1,-73.966239929199219,40.804706573486328,-73.961349487304688,40.811973571777344,1,.64,5,0,0.5,1.1,0,,6.6,1,,,
2,2013-08-30 15:23:14,2013-08-30 15:36:27,N,1,-73.937728881835938,40.848171234130859,-73.9224853515625,40.827171325683594,5,2.33,11.5,0,0.5,0,0,,12,2,,,
2,2013-08-30 15:23:37,2013-08-30 15:28:38,N,1,-73.960777282714844,40.644668579101563,-73.963951110839844,40.649173736572266,1,.51,5,0,0.5,0,0,,5.5,2,,,
2,2013-08-30 15:26:44,2013-08-30 15:29:19,N,1,-73.957160949707031,40.812236785888672,-73.961807250976563,40.805362701416016,1,.55,4,0,0.5,1,0,,5.5,1,,,
2,2013-08-30 15:26:47,2013-08-30 15:42:39,N,1,-73.857284545898438,40.728488922119141,-73.822906494140625,40.728786468505859,1,3.13,14,0,0.5,0,0,,14.5,2,,,
2,2013-08-30 15:27:39,2013-08-30 15:43:01,N,1,-73.961471557617188,40.811965942382813,-73.982208251953125,40.777240753173828,1,2.47,15,0,0.5,2.5,0,,18,1,,,
2,2013-08-30 15:27:57,2013-08-30 15:31:42,N,1,-73.952934265136719,40.789108276367188,-73.941596984863281,40.795856475830078,1,.89,5,0,0.5,0,0,,5.5,2,,,
2,2013-08-30 15:27:58,2013-08-30 15:43:20,N,1,-73.84423828125,40.721138000488281,-73.832168579101563,40.759212493896484,1,4.37,16,0,0.5,0,0,,16.5,2,,,
2,2013-08-30 15:32:14,2013-08-30 15:54:04,N,1,-73.922317504882813,40.755207061767578,-73.92156982421875,40.799064636230469,1,4.20,18.5,0,0.5,0,5.33,,24.33,2,,,
2,2013-08-30 15:32:34,2013-08-30 15:59:51,N,1,-73.901092529296875,40.750633239746094,-73.902961730957031,40.750907897949219,1,6.33,24,0,0.5,4,0,,28.5,1,,,
2,2013-08-30 15:32:46,2013-08-30 15:40:52,N,1,-73.96185302734375,40.805583953857422,-73.949440002441406,40.827701568603516,1,1.77,8.5,0,0.5,0,0,,9,2,,,
2,2013-08-30 15:33:31,2013-08-30 15:37:13,N,1,-73.941505432128906,40.796024322509766,-73.947502136230469,40.799293518066406,1,.52,4.5,0,0.5,1.5,0,,6.5,1,,,
2,2013-08-30 15:33:42,2013-08-30 15:41:18,N,1,-73.981765747070312,40.689949035644531,-73.978004455566406,40.690280914306641,1,.69,6.5,0,0.5,0,0,,7,2,,,
2,2013-08-30 15:37:57,2013-08-30 15:41:26,N,1,-73.902236938476562,40.763771057128906,-73.902236938476562,40.763896942138672,1,.00,4,0,0.5,0,0,,4.5,2,,,
2,2013-08-30 15:38:13,2013-08-30 16:25:12,N,1,-73.925872802734375,40.767040252685547,-73.78204345703125,40.644275665283203,1,14.44,44,0,0.5,8.9,0,,53.4,1,,,
1,2013-08-30 15:38:40,2013-08-30 15:52:24,N,1,-73.851097106933594,40.834228515625,-73.824874877929688,40.866809844970703,3,3.70,14,0,0.5,0,0,,14.5,2,,,
1,2013-08-30 15:39:43,2013-08-30 15:48:41,N,1,-73.920310974121094,40.768329620361328,-73.914176940917969,40.774272918701172,1,.60,7,0,0.5,0,0,,7.5,2,,,
2,2013-08-30 15:41:03,2013-08-30 15:52:25,N,1,-73.953376770019531,40.822589874267578,-73.975936889648438,40.786151885986328,1,3.82,14,0,0.5,0,0,,14.5,2,,,
2,2013-08-30 15:42:48,2013-08-30 15:58:42,N,1,-73.863990783691406,40.733070373535156,-73.846824645996094,40.722602844238281,2,2.00,11.5,0,0.5,0,0,,12,2,,,
2,2013-08-30 15:44:09,2013-08-30 15:50:15,N,1,-73.945869445800781,40.792083740234375,-73.933845520019531,40.798248291015625,5,1.04,6,0,0.5,0,0,,6.5,2,,,
2,2013-08-30 15:44:26,2013-08-30 15:48:43,N,1,-73.953689575195313,40.788803100585937,-73.960548400878906,40.775833129882812,1,1.06,6,0,0.5,1.62,0,,8.12,1,,,
2,2013-08-30 15:45:21,2013-08-30 16:00:14,N,1,-73.844284057617188,40.721321105957031,-73.819625854492188,40.710220336914063,1,2.08,11.5,0,0.5,0,0,,12,2,,,
2,2013-08-30 15:46:22,2013-08-30 15:51:27,N,1,-73.95361328125,40.788776397705078,-73.955146789550781,40.777667999267578,1,.92,6,0,0.5,0,0,,6.5,2,,,
2,2013-08-30 15:46:40,2013-08-30 15:51:33,N,1,-73.901870727539062,40.745708465576172,-73.892677307128906,40.748626708984375,1,.69,5,0,0.5,0,0,,5.5,2,,,
2,2013-08-30 15:47:00,2013-08-30 16:20:00,N,2,-73.846275329589844,40.754596710205078,-73.790298461914062,40.646858215332031,1,11.25,52,0,0.5,10.5,0,,63,1,,,
2,2013-08-30 15:47:14,2013-08-30 15:57:20,N,1,-73.84423828125,40.721328735351562,-73.876930236816406,40.723480224609375,1,2.42,10,0,0.5,0,0,,10.5,2,,,
2,2013-08-30 15:48:22,2013-08-30 16:00:24,N,1,-73.828132629394531,40.713272094726562,-73.866386413574219,40.757488250732422,1,5.15,17,0,0.5,0,0,,17.5,2,,,
2,2013-08-30 15:48:53,2013-08-30 16:16:08,N,1,-73.936958312988281,40.804786682128906,-73.8729248046875,40.774066925048828,5,7.25,25.5,0,0.5,0,5.33,,31.33,1,,,
2,2013-08-30 15:50:10,2013-08-30 16:04:16,N,1,-73.985885620117187,40.689781188964844,-73.955116271972656,40.701282501220703,1,2.38,11,0,0.5,0,0,,11.5,2,,,
2,2013-08-30 15:50:40,2013-08-30 15:58:53,N,1,-73.911392211914062,40.775691986083984,-73.916389465332031,40.76458740234375,3,1.07,7,0,0.5,1.5,0,,9,1,,,
2,2013-08-30 15:51:46,2013-08-30 16:08:20,N,1,-73.829750061035156,40.713611602783203,-73.825614929199219,40.666213989257813,5,4.96,17,0,0.5,2,0,,19.5,1,,,
2,2013-08-30 15:51:51,2013-08-30 15:53:48,N,1,-73.855323791503906,40.835369110107422,-73.8553466796875,40.835361480712891,1,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-30 15:52:22,2013-08-30 17:28:07,N,1,-73.845535278320313,40.754859924316406,-73.861625671386719,40.768306732177734,1,18.49,74,0,0.5,19.96,5.33,,99.79,1,,,
2,2013-08-30 15:53:49,2013-08-30 16:22:40,N,1,-73.953178405761719,40.788581848144531,-73.872749328613281,40.774284362792969,2,7.46,27.5,0,0.5,3,5.33,,36.33,1,,,
2,2013-08-30 15:55:41,2013-08-30 16:13:20,N,5,-73.924598693847656,40.806686401367188,-73.934288024902344,40.801445007324219,2,1.85,16,0,0.5,0,0,,16.5,2,,,
2,2013-08-30 15:58:38,2013-08-30 16:01:06,N,1,-73.966499328613281,40.804203033447266,-73.960945129394531,40.810222625732422,1,.56,4,0,0.5,1.12,0,,5.62,1,,,
2,2013-08-30 15:58:38,2013-08-30 16:13:25,N,1,-73.931961059570313,40.795597076416016,-73.974693298339844,40.733848571777344,1,5.24,17.5,0,0.5,0,0,,18,2,,,
2,2013-08-30 16:00:51,2013-08-30 16:09:34,N,1,-73.845771789550781,40.754695892333984,-73.872528076171875,40.774421691894531,1,2.83,10,1,0.5,0,0,,11.5,2,,,
2,2013-08-30 16:03:24,2013-08-30 16:10:33,N,1,-73.937667846679688,40.804542541503906,-73.943901062011719,40.813606262207031,1,.96,6.5,1,0.5,2,0,,10,1,,,
2,2013-08-30 16:03:54,2013-08-30 16:25:59,N,1,-73.961906433105469,40.8056640625,-73.994132995605469,40.751270294189453,1,5.71,21.5,1,0.5,0,0,,23,2,,,
2,2013-08-30 16:04:08,2013-08-30 16:13:50,N,1,-73.917945861816406,40.770088195800781,-73.873001098632813,40.774421691894531,3,2.91,11,1,0.5,2.25,0,,14.75,1,,,
2,2013-08-30 16:05:01,2013-08-30 16:11:30,N,1,-73.965133666992188,40.806255340576172,-73.973770141601562,40.797084808349609,5,1.10,6.5,1,0.5,0,0,,8,2,,,
2,2013-08-30 16:09:17,2013-08-30 16:45:51,N,1,-73.892631530761719,40.748157501220703,-73.97235107421875,40.755653381347656,5,6.55,28,1,0.5,0,0,,29.5,2,,,
2,2013-08-30 16:09:26,2013-08-30 16:43:14,N,1,-73.844215393066406,40.721340179443359,-73.730644226074219,40.686168670654297,1,7.99,29,1,0.5,0,0,,30.5,2,,,
2,2013-08-30 16:10:45,2013-08-30 16:36:05,N,1,-73.844161987304687,40.721267700195313,-73.898040771484375,40.757217407226563,1,4.60,20.5,1,0.5,0,0,,22,2,,,
2,2013-08-30 16:10:45,2013-08-30 17:02:13,N,1,-73.84613037109375,40.754405975341797,-73.986885070800781,40.750492095947266,1,14.56,49,1,0.5,0,5.33,,55.83,2,,,
2,2013-08-30 16:11:10,2013-08-30 16:23:56,N,1,-73.922599792480469,40.760631561279297,-73.861709594726562,40.768348693847656,1,4.11,14,1,0.5,3.88,0,,19.38,1,,,
2,2013-08-30 16:11:21,2013-08-30 16:25:34,N,1,-73.844947814941406,40.721687316894531,-73.777748107910156,40.730087280273438,1,3.91,14.5,1,0.5,0,0,,16,2,,,
2,2013-08-30 16:11:41,2013-08-30 16:21:45,N,1,-73.981414794921875,40.687911987304688,-73.983528137207031,40.677616119384766,1,.89,8,1,0.5,0,0,,9.5,2,,,
2,2013-08-30 16:11:55,2013-08-30 16:15:39,N,1,-73.937400817871094,40.757938385009766,-73.93743896484375,40.758167266845703,1,.00,4,1,0.5,0.06,0,,5.56,1,,,
2,2013-08-30 16:14:14,2013-08-30 16:35:06,N,1,-73.944221496582031,40.834728240966797,-73.872917175292969,40.774417877197266,1,9.42,28,1,0.5,6.97,5.33,,41.8,1,,,
2,2013-08-30 16:17:34,2013-08-30 16:23:29,N,1,-73.844757080078125,40.722110748291016,-73.820419311523438,40.727073669433594,1,1.67,7,1,0.5,2.12,0,,10.62,1,,,
2,2013-08-30 16:17:46,2013-08-30 16:23:20,N,1,-73.942558288574219,40.837356567382813,-73.943672180175781,40.825595855712891,1,.79,6.5,1,0.5,0,0,,8,2,,,
2,2013-08-30 16:17:50,2013-08-30 16:27:06,N,1,-73.925209045410156,40.768531799316406,-73.942306518554687,40.760631561279297,1,1.63,8.5,1,0.5,0,0,,10,1,,,
2,2013-08-30 16:18:37,2013-08-30 17:07:38,N,1,-73.965095520019531,40.806186676025391,-73.923477172851563,40.792575836181641,5,4.54,31,1,0.5,7.57,5.33,,45.4,1,,,
2,2013-08-30 16:19:23,2013-08-30 16:22:33,N,1,-73.957069396972656,40.812416076660156,-73.960983276367188,40.80419921875,1,.61,4.5,1,0.5,0,0,,6,2,,,
2,2013-08-30 16:21:47,2013-08-30 16:27:01,N,1,-73.844215393066406,40.7213134765625,-73.859199523925781,40.720386505126953,1,1.01,5.5,1,0.5,0,0,,7,2,,,
2,2013-08-30 16:21:57,2013-08-30 16:37:17,N,1,-73.927810668945313,40.759105682373047,-73.948532104492188,40.778018951416016,1,3.89,14,1,0.5,0,0,,15.5,1,,,
1,2013-08-30 16:22:13,2013-08-30 16:30:57,N,1,-73.952255249023438,40.786609649658203,-73.939117431640625,40.804588317871094,1,1.40,8,1,0.5,1,0,,10.5,1,,,
2,2013-08-30 16:23:01,2013-08-30 16:23:12,N,1,-73.9288330078125,40.807411193847656,-73.929679870605469,40.807792663574219,1,.01,2.5,1,0.5,0,0,,4,2,,,
2,2013-08-30 16:24:32,2013-08-30 16:31:33,N,1,-73.845962524414062,40.754550933837891,-73.865272521972656,40.770416259765625,2,2.43,9,1,0.5,0,0,,10.5,2,,,
2,2013-08-30 16:27:30,2013-08-30 16:31:12,N,1,-73.865020751953125,40.735061645507812,-73.8597412109375,40.730701446533203,2,.62,4.5,1,0.5,0,0,,6,2,,,
2,2013-08-30 16:29:08,2013-08-30 16:30:56,N,1,-73.940086364746094,40.75946044921875,-73.942291259765625,40.754123687744141,1,.50,3.5,1,0.5,0,0,,5,2,,,
2,2013-08-30 16:29:27,2013-08-30 16:50:19,N,1,-73.9647216796875,40.806610107421875,-73.936553955078125,40.806549072265625,1,2.02,14,1,0.5,0,0,,15.5,2,,,
1,2013-08-30 16:32:21,2013-08-30 16:40:20,N,1,-73.938789367675781,40.805084228515625,-73.951690673828125,40.788047790527344,1,1.40,8,1,0.5,0,0,,9.5,2,,,
2,2013-08-30 16:32:49,2013-08-30 16:48:28,N,1,-73.938873291015625,40.757602691650391,-73.885223388671875,40.749652862548828,1,3.42,14,1,0.5,0,0,,15.5,2,,,
2,2013-08-30 16:34:48,2013-08-30 16:45:28,N,1,-73.844230651855469,40.721363067626953,-73.81439208984375,40.709636688232422,1,1.83,9.5,1,0.5,0,0,,11,2,,,
2,2013-08-30 16:37:10,2013-08-30 16:38:12,N,1,-73.937774658203125,40.758205413818359,-73.937667846679688,40.758216857910156,1,.00,3,1,0.5,0.99,0,,5.49,1,,,
2,2013-08-30 16:37:16,2013-08-30 16:50:02,N,1,-73.911781311035156,40.775485992431641,-73.935188293457031,40.804435729980469,2,3.66,14.5,1,0.5,3.88,5.33,,25.21,1,,,
2,2013-08-30 16:39:17,2013-08-30 16:39:35,N,1,-73.93768310546875,40.758213043212891,-73.937690734863281,40.758232116699219,1,.00,2.5,1,0.5,0,0,,4,1,,,
2,2013-08-30 16:40:42,2013-08-30 16:55:36,N,1,-73.829910278320313,40.713863372802734,-73.77801513671875,40.646762847900391,5,6.84,20.5,1,0.5,0,0,,22,2,,,
1,2013-08-30 16:41:57,2013-08-30 17:01:01,N,1,-73.954116821289062,40.787326812744141,-73.99078369140625,40.757900238037109,1,3.40,15,1,0.5,3,0,,19.5,1,,,
2,2013-08-30 16:44:06,2013-08-30 16:50:05,N,1,-73.992286682128906,40.689895629882813,-73.987533569335938,40.693164825439453,1,.48,5.5,1,0.5,1,0,,8,1,,,
1,2013-08-30 16:46:37,2013-08-30 16:53:03,N,1,-73.846038818359375,40.754562377929687,-73.896903991699219,40.767192840576172,1,3.50,11.5,0.5,0.5,0,0,,12.5,2,,,
2,2013-08-30 16:46:47,2013-08-30 17:51:59,N,1,-73.84619140625,40.754585266113281,-74.001884460449219,40.709430694580078,2,14.93,55,1,0.5,6,5.33,,67.83,1,,,
2,2013-08-30 16:48:18,2013-08-30 17:19:41,N,1,-73.903579711914062,40.745681762695313,-73.9932861328125,40.747688293457031,1,6.03,24.5,1,0.5,0,0,,26,1,,,
2,2013-08-30 16:48:36,2013-08-30 17:31:55,N,1,-73.923858642578125,40.76104736328125,-73.954971313476562,40.734401702880859,1,7.21,31,1,0.5,0,0,,32.5,2,,,
2,2013-08-30 16:49:00,2013-08-30 17:13:00,N,1,-73.846343994140625,40.754550933837891,-73.952865600585938,40.791919708251953,1,9.37,28.5,1,0.5,0,5.33,,35.33,2,,,
2,2013-08-30 16:49:32,2013-08-30 16:53:39,N,1,-73.844291687011719,40.721324920654297,-73.851066589355469,40.711647033691406,1,.95,5.5,1,0.5,0,0,,7,2,,,
2,2013-08-30 16:49:54,2013-08-30 17:05:34,N,1,-73.966621398925781,40.804248809814453,-73.936485290527344,40.853946685791016,1,4.61,16,1,0.5,3.5,0,,21,1,,,
2,2013-08-30 16:50:42,2013-08-30 17:01:31,N,1,-73.844291687011719,40.721458435058594,-73.823707580566406,40.735271453857422,1,2.30,10,1,0.5,0,0,,11.5,2,,,
2,2013-08-30 16:51:49,2013-08-30 17:27:11,N,1,-73.901214599609375,40.745857238769531,-73.80157470703125,40.707344055175781,1,10.04,32.5,1,0.5,0,0,,34,2,,,
2,2013-08-30 16:52:13,2013-08-30 16:54:41,N,1,-73.93560791015625,40.800094604492188,-73.945602416992188,40.786369323730469,1,1.08,5,1,0.5,0,0,,6.5,2,,,
2,2013-08-30 16:52:26,2013-08-30 16:58:01,N,1,-73.948257446289063,40.789619445800781,-73.953506469726563,40.782779693603516,1,.52,4.5,1,0.5,0,0,,6,2,,,
2,2013-08-30 16:52:40,2013-08-30 17:23:28,N,1,-73.965400695800781,40.689731597900391,-73.954277038574219,40.765785217285156,1,8.74,30,1,0.5,2,0,,33.5,1,,,
2,2013-08-30 16:52:40,2013-08-30 16:52:45,N,2,-73.965400695800781,40.689731597900391,-73.965400695800781,40.689746856689453,1,.00,52,0,0.5,0,0,,52.5,2,,,
2,2013-08-30 16:55:05,2013-08-30 17:03:05,N,1,-73.830207824707031,40.713695526123047,-73.823974609375,40.722187042236328,5,1.17,7,1,0.5,0,0,,8.5,2,,,
2,2013-08-30 16:56:09,2013-08-30 17:01:03,N,1,-73.897796630859375,40.746288299560547,-73.912200927734375,40.744419097900391,1,.76,5.5,1,0.5,0,0,,7,2,,,
2,2013-08-30 16:56:38,2013-08-30 17:05:49,N,1,-73.937294006347656,40.804573059082031,-73.922409057617188,40.793724060058594,1,1.59,8,1,0.5,0,5.33,,14.83,2,,,
2,2013-08-30 16:58:25,2013-08-30 17:06:50,N,1,-73.961822509765625,40.805690765380859,-73.978866577148438,40.781650543212891,5,2.18,9,1,0.5,0,0,,10.5,2,,,
2,2013-08-30 16:58:43,2013-08-30 17:05:09,N,1,-73.900505065917969,40.755046844482422,-73.887290954589844,40.768440246582031,5,1.40,7,1,0.5,0,0,,8.5,2,,,
2,2013-08-30 17:00:19,2013-08-30 17:07:01,N,1,-73.844268798828125,40.721347808837891,-73.848678588867188,40.726531982421875,1,1.06,6.5,1,0.5,0,0,,8,2,,,
2,2013-08-30 17:02:23,2013-08-30 17:10:02,N,1,-73.95172119140625,40.790641784667969,-73.939254760742187,40.804458618164063,1,1.26,7,1,0.5,0,0,,8.5,2,,,
2,2013-08-30 17:02:23,2013-08-30 17:02:29,N,2,-73.95172119140625,40.790641784667969,-73.951629638671875,40.790767669677734,1,.00,52,0,0.5,0,0,,52.5,2,,,
2,2013-08-30 17:03:25,2013-08-30 17:07:18,N,1,-73.831260681152344,40.714694976806641,-73.817390441894531,40.717521667480469,1,.83,5,1,0.5,0,0,,6.5,2,,,
2,2013-08-30 17:06:30,2013-08-30 17:22:50,N,1,-73.892585754394531,40.768714904785156,-73.919944763183594,40.756271362304688,5,2.50,13,1,0.5,0,0,,14.5,2,,,
2,2013-08-30 17:06:42,2013-08-30 18:05:17,N,1,-73.994300842285156,40.690143585205078,-73.776321411132813,40.645408630371094,1,14.89,52.5,1,0.5,10.8,0,,64.8,1,,,
2,2013-08-30 17:06:51,2013-08-30 17:16:37,N,1,-73.953361511230469,40.7884521484375,-73.94586181640625,40.777782440185547,1,1.71,8.5,1,0.5,0,0,,10,2,,,
2,2013-08-30 17:09:37,2013-08-30 17:26:40,N,1,-73.943305969238281,40.793331146240234,-73.921485900878906,40.793731689453125,1,2.07,12.5,1,0.5,0,5.33,,19.33,2,,,
1,2013-08-30 17:10:05,2013-08-30 17:29:10,N,1,-73.846199035644531,40.754531860351563,-73.9586181640625,40.764232635498047,1,11.00,31,0.5,0.5,5,5.33,,42.33,1,,,
2,2013-08-30 17:10:55,2013-08-30 17:21:43,N,1,-73.92510986328125,40.76177978515625,-73.911788940429687,40.767776489257813,1,1.02,8,1,0.5,0,0,,9.5,2,,,
2,2013-08-30 17:12:46,2013-08-30 17:18:54,N,1,-73.917724609375,40.770156860351562,-73.870155334472656,40.771903991699219,2,2.91,10.5,1,0.5,0,0,,12,2,,,
2,2013-08-30 17:13:01,2013-08-30 17:14:26,N,1,-73.937637329101563,40.758083343505859,-73.937568664550781,40.758129119873047,1,.00,3,1,0.5,0.06,0,,4.56,1,,,
2,2013-08-30 17:13:37,2013-08-30 17:23:39,N,1,-73.920761108398438,40.756729125976563,-73.926582336425781,40.769378662109375,1,1.28,8.5,1,0.5,2,0,,12,1,,,
2,2013-08-30 17:14:18,2013-08-30 17:50:16,N,1,-73.939987182617188,40.841053009033203,-73.858474731445312,40.87109375,1,7.61,29,1,0.5,0,0,,30.5,1,,,
2,2013-08-30 17:14:37,2013-08-30 17:36:54,N,1,-73.944923400878906,40.813423156738281,-73.944419860839844,40.832271575927734,1,1.73,12.5,1,0.5,0,0,,14,2,,,
2,2013-08-30 17:16:09,2013-08-30 17:25:03,N,1,-73.844230651855469,40.721355438232422,-73.870452880859375,40.727157592773438,1,1.91,9,1,0.5,0,0,,10.5,2,,,
2,2013-08-30 17:18:02,2013-08-30 17:31:23,N,1,-73.960884094238281,40.807041168212891,-73.952415466308594,40.783817291259766,5,2.31,11,1,0.5,3.12,0,,15.62,1,,,
2,2013-08-30 17:20:38,2013-08-30 17:35:45,N,1,-73.897224426269531,40.815444946289063,-73.891021728515625,40.857509613037109,1,4.39,15,1,0.5,0,0,,16.5,2,,,
2,2013-08-30 17:21:31,2013-08-30 17:27:11,N,1,-73.863845825195313,40.732948303222656,-73.851585388183594,40.725780487060547,2,.86,5.5,1,0.5,0,0,,7,2,,,
2,2013-08-30 17:22:00,2013-08-30 17:23:00,N,1,-73.937263488769531,40.758121490478516,-73.937225341796875,40.7581787109375,1,.00,2.5,1,0.5,0,0,,4,1,,,
2,2013-08-30 17:22:54,2013-08-30 17:29:15,N,1,-73.844268798828125,40.721153259277344,-73.848403930664063,40.710098266601563,1,.88,6,1,0.5,0,0,,7.5,2,,,
2,2013-08-30 17:24:24,2013-08-30 17:53:53,N,1,-73.939048767089844,40.804973602294922,-73.92608642578125,40.827503204345703,1,3.19,19.5,1,0.5,5.25,0,,26.25,1,,,
2,2013-08-30 17:25:02,2013-08-30 17:46:43,N,1,-73.963890075683594,40.807754516601563,-73.939361572265625,40.805072784423828,2,1.84,14.5,1,0.5,0,0,,16,2,,,
2,2013-08-30 17:28:10,2013-08-30 17:40:29,N,1,-73.901031494140625,40.700481414794922,-73.868019104003906,40.708400726318359,1,1.95,10,1,0.5,0,0,,11.5,2,,,
2,2013-08-30 17:29:03,2013-08-30 17:37:04,N,1,-73.920730590820312,40.756908416748047,-73.924728393554688,40.741203308105469,5,1.21,7.5,1,0.5,0,0,,9,2,,,
2,2013-08-30 17:31:05,2013-08-30 18:02:59,N,1,-73.839492797851562,40.7197265625,-73.995918273925781,40.695938110351563,5,12.91,37.5,1,0.5,0,0,,39,1,,,
2,2013-08-30 17:31:16,2013-08-30 17:46:24,N,1,-73.927833557128906,40.764003753662109,-73.872947692871094,40.774345397949219,1,3.78,15,1,0.5,0,0,,16.5,2,,,
2,2013-08-30 17:31:33,2013-08-30 17:50:40,N,1,-73.844276428222656,40.721370697021484,-73.927345275878906,40.729892730712891,1,7.10,23.5,1,0.5,6.25,0,,31.25,1,,,
2,2013-08-30 17:33:03,2013-08-30 17:44:22,N,1,-73.911483764648437,40.775657653808594,-73.921424865722656,40.798858642578125,3,3.44,12.5,1,0.5,3.87,5.33,,23.2,1,,,
2,2013-08-30 17:33:03,2013-08-30 17:34:14,N,1,-73.937675476074219,40.758213043212891,-73.937698364257813,40.758251190185547,1,.00,3,1,0.5,0,0,,4.5,1,,,
2,2013-08-30 17:35:11,2013-08-30 17:44:41,N,1,-73.890975952148437,40.861557006835938,-73.890625,40.870624542236328,5,1.13,7.5,1,0.5,0,0,,9,2,,,
2,2013-08-30 17:36:46,2013-08-30 18:05:53,N,1,-73.844100952148438,40.721168518066406,-73.986770629882813,40.761161804199219,1,9.41,31,1,0.5,7.57,5.33,,45.4,1,,,
2,2013-08-30 17:38:04,2013-08-30 18:02:07,N,1,-73.830215454101563,40.713691711425781,-73.926856994628906,40.728927612304688,2,6.87,23.5,1,0.5,2,0,,27,1,,,
2,2013-08-30 17:38:12,2013-08-30 17:47:51,N,1,-73.844245910644531,40.721332550048828,-73.810508728027344,40.735500335693359,1,2.57,10.5,1,0.5,0,0,,12,2,,,
2,2013-08-30 17:38:58,2013-08-30 17:59:05,N,1,-73.911666870117188,40.775566101074219,-73.967582702636719,40.76275634765625,1,4.20,16.5,1,0.5,3.6,0,,21.6,1,,,
2,2013-08-30 17:39:31,2013-08-30 18:10:38,N,1,-73.941993713378906,40.841773986816406,-73.861976623535156,40.768516540527344,1,10.26,33.5,1,0.5,5,5.33,,45.33,1,,,
2,2013-08-30 17:41:40,2013-08-30 17:50:58,N,1,-73.987998962402344,40.690574645996094,-74.006591796875,40.714912414550781,1,2.18,9.5,1,0.5,0,0,,11,1,,,
2,2013-08-30 17:42:23,2013-08-30 17:49:39,N,1,-73.845916748046875,40.754840850830078,-73.866622924804688,40.771251678466797,1,2.28,9.5,1,0.5,0,0,,11,2,,,
2,2013-08-30 17:47:06,2013-08-30 17:51:32,N,1,-73.918807983398438,40.765720367431641,-73.921470642089844,40.756931304931641,1,.81,5,1,0.5,2,0,,8.5,1,,,
2,2013-08-30 17:48:46,2013-08-30 18:10:56,N,1,-73.939338684082031,40.805057525634766,-74.004859924316406,40.757198333740234,2,6.63,23,1,0.5,0,0,,24.5,1,,,
2,2013-08-30 17:49:31,2013-08-30 17:50:03,N,1,-73.937400817871094,40.758377075195312,-73.937423706054687,40.758350372314453,1,.00,2.5,1,0.5,0,0,,4,2,,,
2,2013-08-30 17:50:19,2013-08-30 17:59:39,N,1,-73.992347717285156,40.689876556396484,-73.970046997070312,40.689079284667969,1,1.33,8,1,0.5,0,0,,9.5,2,,,
2,2013-08-30 17:51:32,2013-08-30 17:58:51,N,1,-73.933662414550781,40.763042449951172,-73.905387878417969,40.775722503662109,5,2.30,9,1,0.5,0,0,,10.5,2,,,
2,2013-08-30 17:51:44,2013-08-30 18:09:06,N,1,-73.94024658203125,40.750240325927734,-73.850112915039063,40.723518371582031,1,5.37,18.5,1,0.5,5,0,,25,1,,,
1,2013-08-30 17:51:47,2013-08-30 18:07:25,Y,1,-73.928382873535156,40.816421508789063,-73.94775390625,40.775142669677734,2,3.70,14.5,1,0.5,0,0,,16,2,,,
2,2013-08-30 17:53:16,2013-08-30 18:27:10,N,1,-73.920707702636719,40.756797790527344,-73.818214416503906,40.721607208251953,1,9.16,30.5,1,0.5,0,0,,32,1,,,
1,2013-08-30 17:53:24,2013-08-30 18:10:12,N,1,-73.847709655761719,40.754096984863281,-73.957847595214844,40.722011566162109,1,9.20,27.5,0.5,0.5,7.1,0,,35.6,1,,,
2,2013-08-30 17:55:09,2013-08-30 18:01:22,N,1,-73.925971984863281,40.827724456787109,-73.91986083984375,40.835216522216797,1,.60,5,1,0.5,0,0,,6.5,2,,,
2,2013-08-30 17:56:27,2013-08-30 18:05:20,N,1,-73.918869018554688,40.758861541748047,-73.932945251464844,40.772045135498047,1,1.56,8,1,0.5,0,0,,9.5,2,,,
2,2013-08-30 17:57:51,2013-08-30 18:06:47,N,1,-73.917854309082031,40.770103454589844,-73.863433837890625,40.768947601318359,2,3.51,12,1,0.5,0,0,,13.5,2,,,
2,2013-08-30 17:59:13,2013-08-30 18:27:26,N,1,-73.892898559570313,40.867694854736328,-73.910041809082031,40.799938201904297,1,6.51,24.5,1,0.5,0,0,,26,2,,,
2,2013-08-30 18:00:01,2013-08-30 18:05:39,N,1,-73.867637634277344,40.749324798583984,-73.851699829101563,40.743549346923828,1,1.21,6.5,1,0.5,0,0,,8,2,,,
2,2013-08-30 18:01:33,2013-08-30 18:03:39,N,1,-73.943115234375,40.785362243652344,-73.944534301757813,40.787639617919922,1,.35,3.5,1,0.5,0,0,,5,2,,,
